-0.30101,-1.0034,-0.15469,1.2551,-0.8733,0.74428,-13.233,-51.037,-6.7647
-0.3096,-0.99515,-0.12219,1.2575,-0.90484,0.7821,-13.233,-51.037,-6.7647
-0.3065,-0.95244,-0.13002,1.2581,-0.92115,0.80066,-13.537,-51.032,-6.1763
-0.28346,-0.86273,-0.175,1.2576,-0.9479,0.83019,-14.053,-50.977,-5.43
-0.27933,-0.8604,-0.2323,1.2537,-0.96128,0.84679,-14.053,-50.977,-5.43
-0.27719,-0.89081,-0.25603,1.2543,-0.96554,0.85439,-14.235,-50.945,-5.2546
-0.28065,-0.97469,-0.27794,1.257,-0.96798,0.86038,-14.21,-50.97,-5.0718
-0.28328,-0.99823,-0.30867,1.2579,-0.96674,0.86175,-14.21,-50.97,-5.0718
-0.29192,-0.95387,-0.26627,1.2591,-0.96586,0.86717,-14.172,-50.977,-5.1106
-0.26617,-0.91054,-0.25781,1.2589,-0.96433,0.86869,-14.109,-51.01,-4.9514
-0.22502,-0.90141,-0.21936,1.2593,-0.95538,0.8645,-14.109,-51.01,-4.9514
-0.20146,-0.93208,-0.21495,1.2621,-0.93008,0.84803,-13.993,-51.039,-4.9823
-0.21187,-0.99568,-0.15981,1.2651,-0.92676,0.84798,-13.773,-51.07,-5.275
-0.22098,-1.0214,-0.11449,1.2725,-0.93923,0.86456,-13.773,-51.07,-5.275
-0.21671,-1.002,-0.10844,1.2763,-0.95145,0.87794,-13.425,-51.21,-4.787
-0.22024,-0.95142,-0.12826,1.2819,-0.97472,0.90427,-13.41,-51.252,-4.3658
-0.23714,-0.9193,-0.17607,1.286,-0.99577,0.92981,-13.41,-51.252,-4.3658
-0.22531,-0.92642,-0.18276,1.2891,-1.0083,0.94704,-13.401,-51.312,-3.6196
-0.20207,-0.98534,-0.17937,1.2937,-1.0144,0.9583,-13.275,-51.356,-3.4565
-0.19759,-1.0147,-0.18031,1.2964,-1.0127,0.96012,-13.275,-51.356,-3.4565
-0.2182,-1.0459,-0.1283,1.3022,-1.014,0.96981,-13.121,-51.408,-3.2742
-0.24333,-0.98372,-0.094131,1.3051,-1.0188,0.97848,-12.947,-51.463,-3.0946
-0.24113,-0.94199,-0.10394,1.3108,-1.0535,1.0215,-12.947,-51.463,-3.0946
-0.23308,-0.92297,-0.13937,1.3129,-1.0595,1.0349,-12.851,-51.521,-2.4694
-0.23874,-0.9619,-0.14943,1.3137,-1.0529,1.0329,-12.834,-51.528,-2.4029
-0.24675,-1.0035,-0.13676,1.3157,-1.0407,1.029,-12.834,-51.528,-2.4029
-0.28777,-1.0413,-0.10992,1.3168,-1.0424,1.0335,-12.654,-51.569,-2.4831
-0.34412,-1.0192,-0.18527,1.318,-1.0616,1.0567,-12.645,-51.582,-2.2312
-0.36545,-1.0071,-0.18669,1.3139,-1.1107,1.1093,-12.645,-51.582,-2.2312
-0.35698,-0.93213,-0.16568,1.3094,-1.1268,1.1236,-13.087,-51.481,-2.0031
-0.22743,-0.84384,-0.21144,1.2994,-1.141,1.1336,-13.963,-51.257,-1.8262
-0.12631,-0.83269,-0.24004,1.2967,-1.1403,1.1326,-13.963,-51.257,-1.8262
0.010223,-0.90573,-0.22745,1.2934,-1.1244,1.1206,-14.118,-51.207,-2.0364
0.009003,-0.98097,-0.1434,1.2997,-1.0716,1.0758,-13.459,-51.352,-2.7332
-0.01004,-0.98738,-0.1438,1.3083,-1.0398,1.0489,-13.459,-51.352,-2.7332
-0.11835,-0.99792,-0.17964,1.3102,-1.0525,1.0557,-13.346,-51.368,-2.9736
-0.20575,-1.0156,-0.19926,1.3099,-1.0639,1.0605,-13.268,-51.409,-2.588
-0.34532,-0.98619,-0.077393,1.3058,-1.0838,1.0641,-13.268,-51.409,-2.588
-0.33331,-0.91664,0.004013,1.3035,-1.0812,1.0539,-13.498,-51.355,-2.4741
-0.25964,-0.90889,-0.037979,1.2965,-1.0705,1.0234,-13.608,-51.315,-2.6827
-0.15274,-0.94556,-0.064545,1.2949,-1.0697,1.0188,-13.608,-51.315,-2.6827
-0.20129,-0.9288,-0.053619,1.2974,-1.0699,1.019,-13.777,-51.258,-2.9027
-0.24159,-0.92311,-0.059402,1.3004,-1.0726,1.0201,-13.683,-51.28,-2.9657
-0.32185,-0.9295,-0.10855,1.3001,-1.0757,1.0213,-13.683,-51.28,-2.9657
-0.371,-0.9706,-0.14522,1.299,-1.0796,1.0213,-13.575,-51.316,-2.8222
-0.37044,-0.99301,-0.14818,1.2954,-1.0965,1.0337,-13.575,-51.316,-2.8222
-0.29218,-1.0249,-0.14365,1.2932,-1.1028,1.0388,-13.575,-51.316,-2.8222
-0.18513,-1.0236,-0.17015,1.2939,-1.1024,1.0384,-13.899,-51.238,-2.6571
-0.15845,-1.0077,-0.17848,1.2952,-1.0955,1.0333,-13.822,-51.257,-2.6929
-0.19121,-0.94188,-0.19197,1.2971,-1.0834,1.0254,-13.822,-51.257,-2.6929
-0.21545,-0.94933,-0.21526,1.2963,-1.0651,1.0075,-13.622,-51.294,-2.9971
-0.2289,-0.95253,-0.16899,1.2948,-1.0594,0.99844,-13.653,-51.286,-2.997
-0.2603,-1.008,-0.12714,1.2933,-1.0658,0.99835,-13.653,-51.286,-2.997
-0.26048,-1.0027,-0.081619,1.2924,-1.0643,0.99297,-13.742,-51.266,-2.9245
-0.27206,-0.97406,-0.062042,1.2911,-1.0509,0.97244,-13.69,-51.26,-3.254
-0.27618,-0.91203,-0.11056,1.2904,-1.0496,0.96726,-13.69,-51.26,-3.254
-0.27199,-0.91745,-0.16392,1.2878,-1.0137,0.92352,-13.615,-51.27,-3.4043
-0.26129,-0.99091,-0.18454,1.286,-0.98901,0.89685,-13.358,-51.281,-4.1768
-0.25973,-1.0449,-0.11627,1.2853,-0.98378,0.8903,-13.358,-51.281,-4.1768
-0.24237,-1.0473,-0.11792,1.2847,-0.98676,0.88908,-13.358,-51.281,-4.1768
-0.18199,-1.0235,-0.13942,1.2848,-0.98789,0.88824,-13.401,-51.264,-4.251
-0.14062,-0.98505,-0.09697,1.2833,-0.98567,0.88351,-13.401,-51.264,-4.251
-0.16019,-0.91396,-0.1478,1.2778,-0.96767,0.86161,-13.511,-51.227,-4.3466
-0.23579,-0.79474,-0.18486,1.272,-0.95458,0.8474,-13.642,-51.126,-5.0635
-0.39616,-0.80887,-0.20496,1.2605,-0.92579,0.81396,-13.642,-51.126,-5.0635
